Date,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
23-Jul-21,EQ,767.15,777,766,764.2,776.85,775.15,773.05,786.85,402.35,"20,21,122","1,56,24,23,572.20","52,412"
22-Jul-21,EQ,763.5,765.9,755.1,757.1,765.1,764.2,759.73,786.85,402.35,"14,64,419","1,11,25,58,501.20","34,973"
20-Jul-21,EQ,762,768,747,765.55,756,757.1,755.54,786.85,402.35,"21,95,159","1,65,85,29,595.35","39,280"
19-Jul-21,EQ,761,770,758.55,763,766.2,765.55,766.1,786.85,402.35,"16,95,546","1,29,89,63,608.95","30,712"
16-Jul-21,EQ,772.35,774.95,761.4,772.35,762,763,764.3,786.85,402.35,"9,80,383","74,93,10,196.55","39,016"
15-Jul-21,EQ,769,774.6,763.5,768.2,770.25,772.35,768.04,786.85,402.35,"9,65,602","74,16,20,705.60","24,588"
14-Jul-21,EQ,773.6,776.7,763.4,772.85,768,768.2,768.05,786.85,402.35,"10,94,262","84,04,50,553.55","35,233"
13-Jul-21,EQ,780.9,780.9,766.7,775.9,771,772.85,771.72,786.85,402.35,"15,00,414","1,15,79,05,225.55","59,888"
12-Jul-21,EQ,771,786.85,769.1,765.95,776.15,775.9,780.66,786.85,402.35,"29,92,685","2,33,62,65,089.85","62,897"
09-Jul-21,EQ,763,772.75,759.7,763.3,766.8,765.95,767.14,772.75,397.3,"11,51,792","88,35,85,407.30","34,325"
08-Jul-21,EQ,762.95,766,757,763.05,762.25,763.3,760.08,771.9,397.3,"15,40,033","1,17,05,43,316.90","30,189"
07-Jul-21,EQ,759,766.05,751.25,762.6,765.05,763.05,758.38,771.9,397.3,"21,04,914","1,59,63,33,553.55","37,980"
06-Jul-21,EQ,768,769,758,766.3,761.2,762.6,761.88,771.9,397.3,"14,11,602","1,07,54,76,436.85","33,762"
05-Jul-21,EQ,770.45,771.5,765,763.6,767.3,766.3,767.87,771.9,397.3,"10,20,895","78,39,17,411.25","29,564"
02-Jul-21,EQ,757.9,768.8,753.2,756.05,765.15,763.6,763.1,771.9,380.5,"19,16,135","1,46,21,97,093.35","49,432"
01-Jul-21,EQ,755.8,760,750,754.4,758,756.05,757.01,771.9,380.5,"19,14,434","1,44,92,37,529.30","28,778"
30-Jun-21,EQ,765,768.35,749.4,758.05,756.15,754.4,757.91,771.9,380.5,"17,33,070","1,31,35,19,476.65","47,546"
29-Jun-21,EQ,766.4,771.9,755.85,765.65,761.05,758.05,762.18,771.9,380.5,"15,06,378","1,14,81,37,977.10","50,164"
28-Jun-21,EQ,762,769.7,759,757.6,767.35,765.65,765.51,769.7,380.5,"14,86,902","1,13,82,35,047.95","45,389"
25-Jun-21,EQ,755,763.45,753.5,757.45,758.45,757.6,758.84,765,377.6,"15,88,289","1,20,52,61,803.95","38,406"
24-Jun-21,EQ,762,763.8,754,757.85,758,757.45,758.59,765,377.6,"16,68,843","1,26,59,66,070.80","45,963"
23-Jun-21,EQ,760,765,751.85,756.7,759,757.85,758.95,765,377.6,"29,52,360","2,24,06,88,506.40","77,090"
22-Jun-21,EQ,748,758.75,742.35,742.55,757.5,756.7,752.67,758.75,377.6,"33,46,784","2,51,90,30,784.75","80,242"
21-Jun-21,EQ,729,743.95,727.85,739.8,743.5,742.55,736.26,747.45,377.6,"15,94,856","1,17,42,33,590.85","57,818"
18-Jun-21,EQ,746,747.45,732.1,745,737.9,739.8,740.29,747.45,360.25,"37,62,934","2,78,56,53,946.85","59,254"
17-Jun-21,EQ,730.55,747.3,724.85,735.9,744.15,745,740.66,747.3,360.25,"41,67,585","3,08,67,45,894.10","82,222"
16-Jun-21,EQ,724,737.75,721,719.5,734.65,735.9,731,737.75,360.25,"41,34,529","3,02,23,42,577.40","79,498"
15-Jun-21,EQ,718,724.1,715.4,714.75,718.2,719.5,720.35,724.1,360.25,"23,87,652","1,71,99,46,098.00","45,274"
14-Jun-21,EQ,715.4,717,702.6,715.4,717,714.75,713.68,718.75,360.25,"17,98,953","1,28,38,73,232.45","50,643"
11-Jun-21,EQ,714.15,717.35,709.5,707.7,716,715.4,714.55,718.75,360.25,"21,71,601","1,55,17,10,337.80","52,885"
10-Jun-21,EQ,704.3,718.75,704,702.85,708,707.7,711.06,718.75,360.25,"25,71,253","1,82,83,15,877.45","59,865"
09-Jun-21,EQ,712.3,714.85,700.75,710.45,703,702.85,707.3,715.4,360.25,"30,39,558","2,14,98,84,489.45","88,208"
08-Jun-21,EQ,705.15,715.4,701.6,699.95,709.05,710.45,710.68,715.4,360.25,"39,81,598","2,82,96,28,346.70","81,544"
07-Jun-21,EQ,690,707,687.3,686.95,701.6,699.95,700.06,707,360.25,"35,11,853","2,45,85,13,702.15","77,473"
04-Jun-21,EQ,680.85,689.95,675,680,685.55,686.95,685.71,698,359.5,"23,98,771","1,64,48,64,166.20","50,452"
03-Jun-21,EQ,676,683,673.25,673.55,678.2,680,679.18,698,359.5,"24,85,855","1,68,83,35,176.20","52,947"
02-Jun-21,EQ,665.5,674.75,660.15,665.8,673.7,673.55,669.72,698,359.5,"30,21,421","2,02,34,91,928.75","66,898"
01-Jun-21,EQ,665.8,667.25,656.8,663.85,666,665.8,663.4,698,359.5,"23,55,484","1,56,26,32,450.30","69,042"
31-May-21,EQ,659.95,665,650.2,654.95,663.4,663.85,658.89,698,359.5,"34,17,033","2,25,14,50,785.45","93,456"
28-May-21,EQ,650.5,657.7,646.3,648.55,652.75,654.95,653.43,698,357.35,"28,81,977","1,88,31,68,452.20","49,334"
27-May-21,EQ,643.5,652,641.15,641.9,650,648.55,646.81,698,357.35,"35,43,940","2,29,22,65,495.75","52,520"
26-May-21,EQ,652,655,640.65,649.95,641.55,641.9,644.98,698,357.35,"23,14,694","1,49,29,35,888.35","36,223"
25-May-21,EQ,641,652,641,640.1,651.1,649.95,647.13,698,357.35,"20,85,253","1,34,94,24,842.70","53,498"
24-May-21,EQ,650,654.7,638.5,649.7,640.75,640.1,643.12,698,357.35,"26,69,967","1,71,71,17,871.05","61,059"
21-May-21,EQ,645.05,652.5,644.3,644.9,649.65,649.7,648.08,698,343.4,"18,33,201","1,18,80,60,606.65","36,393"
20-May-21,EQ,656,656,640.1,653.2,643.7,644.9,646.79,698,343.4,"21,02,743","1,36,00,23,296.70","36,146"
19-May-21,EQ,652,661,650.7,653,653,653.2,654.52,698,343.4,"32,02,046","2,09,57,90,246.95","63,863"
18-May-21,EQ,658,658,648,653.3,653,653,653.39,698,343.4,"22,67,368","1,48,14,75,830.60","40,423"
17-May-21,EQ,646,657.4,640.1,645.15,653.6,653.3,650.17,698,343.4,"26,59,352","1,72,90,36,721.65","55,144"
14-May-21,EQ,640.5,649.5,638.05,640.05,644.5,645.15,644.9,698,343.4,"29,27,148","1,88,77,22,393.60","57,042"
12-May-21,EQ,645,646.7,631.1,641.6,639.65,640.05,639.69,698,343.4,"31,37,276","2,00,68,76,168.60","61,067"
11-May-21,EQ,628,649.9,625,633.15,640.2,641.6,642.09,698,343.4,"46,19,231","2,96,59,79,835.30","80,391"
10-May-21,EQ,627,636.95,621,629,634,633.15,629.7,698,343.4,"50,26,811","3,16,53,75,090.70","1,11,644"
07-May-21,EQ,636,642,614,653.1,629.95,629,625.35,698,325.65,"1,45,98,653","9,12,93,03,863.85","2,84,858"
06-May-21,EQ,652,654.95,638.15,649.05,651.15,653.1,646.41,698,325.65,"40,00,163","2,58,57,39,332.30","1,07,512"
05-May-21,EQ,649,656,640.05,645.25,652,649.05,648.11,698,325.65,"33,32,318","2,15,96,94,886.25","72,439"
04-May-21,EQ,681,686.3,641.55,677.1,648,645.25,653.68,698,325.65,"74,00,792","4,83,77,21,416.25","1,68,508"
03-May-21,EQ,661.85,682.5,661,669.5,679.55,677.1,676.12,698,325.65,"19,85,777","1,34,26,24,179.40","38,632"
30-Apr-21,EQ,671,678,665.05,671.85,669,669.5,671.36,698,325.65,"22,06,232","1,48,11,69,734.45","39,765"
29-Apr-21,EQ,678.35,680.45,666,677.15,672.25,671.85,671.57,698,325.65,"32,47,095","2,18,06,36,998.65","68,121"
28-Apr-21,EQ,677,693,675,673.7,676,677.15,683.03,698,325.65,"39,00,923","2,66,44,44,385.35","79,174"
27-Apr-21,EQ,674.95,679.9,668.1,670.2,674.2,673.7,673.19,698,325.65,"22,58,769","1,52,05,90,998.55","44,696"
26-Apr-21,EQ,667,675,662.05,664.6,672,670.2,670.1,698,325.65,"18,45,322","1,23,65,59,302.80","36,853"
23-Apr-21,EQ,667,675.7,661,665.5,665.9,664.6,668.72,698,310,"23,29,094","1,55,75,03,552.05","42,170"
22-Apr-21,EQ,680.7,680.7,663,680.1,667.05,665.5,668.64,698,310,"30,13,453","2,01,49,05,207.20","65,775"
20-Apr-21,EQ,677.35,698,666.3,664.1,678,680.1,685.13,698,310,"82,30,341","5,63,88,41,912.70","1,39,886"
19-Apr-21,EQ,662,668.8,651.5,671.3,664.4,664.1,659.85,685,310,"26,20,095","1,72,88,82,225.40","52,197"
16-Apr-21,EQ,662.8,676.55,660.3,659.3,668.95,671.3,670.73,685,301.1,"27,08,331","1,81,65,63,984.85","47,686"
15-Apr-21,EQ,662.8,674,647.15,663.95,660.5,659.3,658.3,685,301.1,"31,93,956","2,10,25,92,260.95","55,675"
13-Apr-21,EQ,657,677.9,656,655.6,663.8,663.95,666.45,685,301.1,"30,65,417","2,04,29,41,975.95","55,326"
12-Apr-21,EQ,675,675.6,650,679.8,656.9,655.6,661.67,685,301.1,"42,01,041","2,77,97,13,022.30","94,854"
09-Apr-21,EQ,670,685,665,670.7,684.5,679.8,673.91,685,271,"25,66,543","1,72,96,27,334.65","42,869"
08-Apr-21,EQ,667.05,677.2,666.8,665.75,670,670.7,671.71,679,271,"24,77,848","1,66,43,91,503.35","52,952"
07-Apr-21,EQ,674.95,674.95,659.15,674.55,664.85,665.75,667.43,679,271,"38,98,156","2,60,17,27,208.50","72,835"
06-Apr-21,EQ,645.2,679,638.1,644.95,675,674.55,665.47,679,271,"76,36,739","5,08,19,84,479.00","1,18,411"
05-Apr-21,EQ,651.95,651.95,639.2,650.15,641.9,644.95,645.41,654,271,"35,68,896","2,30,33,88,331.45","58,587"
01-Apr-21,EQ,641,652.95,640.65,638.9,650.1,650.15,647.78,654,264,"38,44,057","2,49,00,89,082.15","63,736"
31-Mar-21,EQ,630,645.7,630,628.9,636.5,638.9,637.81,654,264,"44,24,477","2,82,19,61,354.70","73,298"
30-Mar-21,EQ,630.85,637.6,617.55,628.3,630.7,628.9,628.06,654,264,"1,98,95,352","12,49,54,39,318.05","1,10,012"
26-Mar-21,EQ,620,634.95,615.1,614.85,628,628.3,626.34,654,213.7,"35,57,256","2,22,80,68,855.75","54,981"
25-Mar-21,EQ,634,634.2,611,629.1,613,614.85,616.73,654,213.7,"29,81,311","1,83,86,61,921.60","61,244"
24-Mar-21,EQ,632.8,639.15,624.65,634.1,632.1,629.1,630.6,654,213.7,"29,38,251","1,85,28,64,797.55","52,557"
23-Mar-21,EQ,621,640,620.55,620.55,633.5,634.1,633.71,654,213.7,"49,40,745","3,13,09,85,932.45","79,630"
22-Mar-21,EQ,603,623.05,596.25,600.25,621.5,620.55,613.59,654,213.7,"31,54,483","1,93,55,59,868.35","53,177"
19-Mar-21,EQ,590,607.65,577.05,594.9,601,600.25,597.18,654,213.7,"48,74,177","2,91,07,79,426.85","73,936"
18-Mar-21,EQ,606,608.2,587,603.35,597.5,594.9,596.15,654,213.7,"33,87,208","2,01,92,87,336.15","71,183"
17-Mar-21,EQ,612,612.4,600.1,610.65,602.95,603.35,604.71,654,213.7,"22,63,020","1,36,84,76,908.25","51,053"
16-Mar-21,EQ,611.55,618,608.5,607.65,611.9,610.65,612.24,654,213.7,"24,80,801","1,51,88,47,029.65","51,812"
15-Mar-21,EQ,617.1,618.8,602.4,615.25,608.85,607.65,607.85,654,213.7,"27,65,589","1,68,10,58,148.05","60,437"
12-Mar-21,EQ,623,624.8,613.4,620.95,614.9,615.25,618.56,654,213.7,"18,84,687","1,16,57,92,316.75","36,218"
10-Mar-21,EQ,616.8,623.65,615,611.7,621.5,620.95,619.18,654,213.7,"27,78,304","1,72,02,66,180.60","73,925"
09-Mar-21,EQ,618.8,620.9,602,616.05,612.4,611.7,610.46,654,213.7,"30,65,358","1,87,12,75,874.80","67,341"
08-Mar-21,EQ,626.9,628.2,615,622.65,616,616.05,620.19,654,213.7,"19,39,925","1,20,31,29,619.15","39,057"
05-Mar-21,EQ,633.7,643.5,618,631.1,623.6,622.65,629.58,654,213.7,"28,39,628","1,78,77,60,575.10","63,490"
04-Mar-21,EQ,634.9,643.85,628.8,636.9,632,631.1,635.89,654,213.7,"26,21,353","1,66,68,91,185.10","44,422"
03-Mar-21,EQ,635,648,633,632.35,637.5,636.9,639.74,654,213.7,"36,01,961","2,30,43,07,931.25","71,634"
02-Mar-21,EQ,628.5,636,622,624.55,631.35,632.35,629.65,654,213.7,"30,51,386","1,92,13,08,201.50","54,560"
01-Mar-21,EQ,614.9,628.5,609.2,609.15,627.05,624.55,618.76,654,213.7,"25,30,243","1,56,56,03,834.65","51,929"
26-Feb-21,EQ,625,625.9,604.5,628.5,606,609.15,614.79,654,213.7,"55,47,291","3,41,03,95,483.30","1,12,396"
25-Feb-21,EQ,628.9,639.15,624.35,625.95,629,628.5,629.57,654,213.7,"49,77,348","3,13,35,81,454.50","80,771"
24-Feb-21,EQ,654,654,615,627.5,624,625.95,636.57,654,213.7,"1,04,79,819","6,67,10,93,211.35","1,74,846"
23-Feb-21,EQ,619.9,635,616,618.3,629,627.5,628.22,645.7,213.7,"42,22,282","2,65,25,23,890.45","61,689"
22-Feb-21,EQ,619,623.55,612,616.95,618.95,618.3,617.83,645.7,213.7,"30,20,000","1,86,58,55,682.10","45,404"
19-Feb-21,EQ,624,626.1,610.45,624,617.7,616.95,618.82,645.7,213.7,"30,13,104","1,86,45,56,914.70","52,868"
18-Feb-21,EQ,637.45,643.4,621.15,632.15,623.95,624,630.86,645.7,213.7,"44,57,424","2,81,20,11,709.00","60,277"
17-Feb-21,EQ,636,645.7,624.25,628.35,632.85,632.15,633.9,645.7,213.7,"85,56,599","5,42,40,49,396.50","1,40,067"
16-Feb-21,EQ,629.9,634.95,617.55,623.1,628.15,628.35,627.15,634.95,213.7,"64,18,986","4,02,56,91,649.05","1,15,263"
15-Feb-21,EQ,608,625.5,607.4,607.5,625.5,623.1,616.32,634.9,213.7,"32,34,989","1,99,37,94,979.65","55,471"
12-Feb-21,EQ,616.2,616.2,603.5,610.35,607,607.5,607.93,634.9,213.7,"36,21,853","2,20,18,22,584.05","45,177"
11-Feb-21,EQ,603.3,622,598.35,600.75,611,610.35,614.53,634.9,213.7,"70,33,762","4,32,24,76,064.20","90,860"
10-Feb-21,EQ,600.75,605.95,597.3,598.7,602,600.75,601.81,634.9,213.7,"24,35,907","1,46,59,49,464.70","39,565"
09-Feb-21,EQ,597,607.5,594.55,597.1,598.75,598.7,601.94,634.9,213.7,"30,72,281","1,84,93,23,900.50","54,668"
08-Feb-21,EQ,595,604.8,594.9,592.5,598,597.1,600.29,634.9,213.7,"39,70,852","2,38,36,78,616.90","99,098"
05-Feb-21,EQ,593.9,600,589.2,588.05,592.95,592.5,595.49,634.9,213.7,"59,18,498","3,52,43,88,973.60","98,195"
04-Feb-21,EQ,585,590,577.55,580.15,588.6,588.05,584.37,634.9,213.7,"38,16,120","2,23,00,37,918.70","49,090"
03-Feb-21,EQ,589,598,571,575.35,579.8,580.15,585.43,634.9,213.7,"1,05,99,727","6,20,53,67,264.25","1,53,279"
02-Feb-21,EQ,590,596.4,567.15,584.15,575.95,575.35,576.38,634.9,213.7,"57,13,446","3,29,31,27,783.45","85,412"
01-Feb-21,EQ,563,588.75,554.35,559.8,588.5,584.15,571.02,634.9,213.7,"47,07,518","2,68,80,71,446.75","79,921"
29-Jan-21,EQ,574,574,554.25,564.6,555,559.8,565.14,634.9,213.7,"35,93,336","2,03,07,36,747.70","85,816"
28-Jan-21,EQ,571.9,576,561.5,572.65,565.5,564.6,566.14,634.9,213.7,"47,69,073","2,69,99,66,124.95","79,782"
27-Jan-21,EQ,573,588.55,566.55,573.6,573,572.65,578.75,634.9,213.7,"36,62,455","2,11,96,47,818.45","72,804"
25-Jan-21,EQ,587.8,589.85,570,584.75,573.55,573.6,578.74,634.9,213.7,"20,16,556","1,16,70,58,870.35","42,891"
22-Jan-21,EQ,599.2,606.9,582.6,595.25,585.5,584.75,595.98,634.9,213.7,"43,07,126","2,56,69,73,908.05","62,947"
21-Jan-21,EQ,603.4,612.75,590.05,596.65,599.3,595.25,604.53,634.9,213.7,"45,06,198","2,72,41,39,314.40","64,521"
20-Jan-21,EQ,588,602.7,583.6,582.7,598,596.65,595.91,634.9,213.7,"61,56,865","3,66,89,47,018.05","1,02,282"
19-Jan-21,EQ,590,591,577.35,584.75,582.4,582.7,582.29,634.9,213.7,"57,43,934","3,34,46,54,201.60","1,05,986"
18-Jan-21,EQ,601.5,601.5,581,602.4,582.8,584.75,589.52,634.9,213.7,"33,46,718","1,97,29,49,731.50","68,749"
15-Jan-21,EQ,610,613.5,595,614,602,602.4,602.72,634.9,213.7,"44,92,648","2,70,78,11,033.10","1,03,868"
14-Jan-21,EQ,622.9,623,608.65,620.4,613.5,614,615.5,634.9,213.7,"35,76,000","2,20,10,39,942.05","60,830"
13-Jan-21,EQ,626.8,633,611.3,624.3,619.95,620.4,623.76,634.9,213.7,"36,60,044","2,28,29,86,621.75","74,518"
12-Jan-21,EQ,632.6,634.9,620,629,623.45,624.3,626.09,634.9,213.7,"45,62,628","2,85,65,94,777.45","80,565"
11-Jan-21,EQ,613,632.8,609.5,609.55,632.5,629,621.63,632.8,213.7,"63,60,644","3,95,39,39,456.30","94,959"
08-Jan-21,EQ,606.8,612.5,602.6,600.85,607.95,609.55,607.91,616.1,213.7,"34,58,752","2,10,26,12,715.45","57,544"
07-Jan-21,EQ,609.7,610.3,598.55,604.95,601.95,600.85,603.71,616.1,213.7,"21,95,640","1,32,55,30,120.55","49,781"
06-Jan-21,EQ,613,613.8,595.4,609.55,605.75,604.95,606.23,616.1,213.7,"21,67,700","1,31,41,28,414.35","51,037"
05-Jan-21,EQ,604,614.3,601.1,604,608.65,609.55,609.01,616.1,213.7,"38,13,409","2,32,24,09,394.70","67,056"
04-Jan-21,EQ,606.95,606.95,597.5,601.5,605.4,604,603.55,616.1,213.7,"21,20,531","1,27,98,43,164.40","36,080"
01-Jan-21,EQ,593,606.8,591,589.9,601.75,601.5,602.38,616.1,213.7,"36,06,724","2,17,26,26,903.20","51,714"
31-Dec-20,EQ,597.45,599.75,587,594.35,590.5,589.9,591.78,616.1,213.7,"23,22,873","1,37,46,35,965.25","44,920"
30-Dec-20,EQ,598.8,604,590.05,598.6,593.65,594.35,594.42,616.1,213.7,"22,97,999","1,36,59,68,158.75","36,023"
29-Dec-20,EQ,607.7,607.7,593.2,602.45,599,598.6,597.8,616.1,213.7,"21,14,428","1,26,40,05,998.70","41,133"
28-Dec-20,EQ,607.7,611.95,599.2,601,604.1,602.45,605.04,616.1,213.7,"23,51,027","1,42,24,75,482.20","42,471"
24-Dec-20,EQ,615,616.1,597.05,605.3,601,601,605.99,616.1,213.7,"52,95,707","3,20,91,34,925.00","74,792"
23-Dec-20,EQ,577.8,606.85,573.05,576,606.6,605.3,594.28,606.85,213.7,"75,82,654","4,50,62,08,420.95","1,00,716"
22-Dec-20,EQ,559.8,578.05,551,562.75,575.5,576,567.3,593.4,213.7,"32,64,707","1,85,20,66,528.00","77,281"
21-Dec-20,EQ,574,579.95,553.7,573.55,560,562.75,567.26,593.4,213.7,"48,16,486","2,73,22,00,662.10","85,360"
18-Dec-20,EQ,578,581.9,567.5,577.3,573.5,573.55,572.83,593.4,213.7,"50,68,565","2,90,34,00,891.80","53,275"
17-Dec-20,EQ,584.95,593.4,575.55,583.6,577.65,577.3,583.45,593.4,213.7,"36,08,243","2,10,52,30,913.40","62,208"
16-Dec-20,EQ,574.9,585.2,573.7,571.3,584,583.6,580.4,591.95,213.7,"36,86,970","2,13,98,99,009.05","63,090"
15-Dec-20,EQ,577,580.65,566.5,577,572.65,571.3,574.06,591.95,213.7,"34,11,634","1,95,84,71,594.90","61,306"
14-Dec-20,EQ,579.8,583,572.1,576.4,577,577,578,591.95,213.7,"24,82,828","1,43,50,69,013.65","46,273"
11-Dec-20,EQ,584.8,589.35,570.55,579.9,575,576.4,579.25,591.95,213.7,"34,41,778","1,99,36,66,794.35","57,735"
10-Dec-20,EQ,562,584.7,560.2,565.5,583,579.9,574.13,591.95,213.7,"45,78,520","2,62,86,78,259.60","58,382"
09-Dec-20,EQ,564,570,560.35,562.75,566.2,565.5,566.47,591.95,213.7,"25,67,264","1,45,42,78,922.90","55,588"
08-Dec-20,EQ,570,570,558,567.85,563.1,562.75,564.16,591.95,213.7,"28,66,169","1,61,69,71,832.60","81,437"
07-Dec-20,EQ,563.95,570,561,563.5,567,567.85,566.7,591.95,213.7,"37,07,125","2,10,08,11,318.00","53,120"
04-Dec-20,EQ,552,566.9,549.75,550.4,563,563.5,560.83,591.95,213.7,"41,70,295","2,33,88,37,478.50","72,617"
03-Dec-20,EQ,541,552.9,540,539.25,550,550.4,547.47,591.95,213.7,"38,59,218","2,11,28,20,332.95","60,636"
02-Dec-20,EQ,532,541.8,530.1,529.3,538.35,539.25,537.7,591.95,213.7,"36,94,795","1,98,66,98,266.85","57,247"
01-Dec-20,EQ,554,554,525.3,538,529.9,529.3,536.24,591.95,213.7,"51,05,352","2,73,76,77,757.05","69,180"
27-Nov-20,EQ,520.8,545.3,520.55,519.85,537.05,538,536.52,591.95,213.7,"1,88,53,563","10,11,53,65,283.40","1,54,113"
26-Nov-20,EQ,516.5,523.6,505.05,514.8,520,519.85,517.68,591.95,213.7,"35,66,655","1,84,63,78,039.45","57,395"
25-Nov-20,EQ,529.25,529.4,508.4,526.85,515.95,514.8,515.93,591.95,213.7,"29,41,845","1,51,77,74,118.55","58,276"
24-Nov-20,EQ,524.2,530.7,521.65,521.65,526,526.85,527.16,591.95,213.7,"40,70,241","2,14,56,73,853.35","61,871"
23-Nov-20,EQ,520,534.9,519,519.05,520,521.65,527.42,591.95,213.7,"53,14,636","2,80,30,67,468.90","1,03,808"
20-Nov-20,EQ,520.25,523.8,515.6,515.6,519.3,519.05,519.47,591.95,213.7,"27,67,344","1,43,75,38,448.65","39,996"
19-Nov-20,EQ,515.9,528,512.25,516.9,514.8,515.6,520.43,591.95,213.7,"36,55,576","1,90,24,82,695.85","51,084"
18-Nov-20,EQ,518.3,524,514,518.3,517,516.9,519.73,591.95,213.7,"36,93,589","1,91,96,57,157.30","58,162"
17-Nov-20,EQ,518,521.85,513.1,516.15,517.8,518.3,518.48,591.95,213.7,"27,74,413","1,43,84,70,413.45","59,938"
14-Nov-20,EQ,517.85,518.9,515,513.25,515.25,516.15,516.81,591.95,213.7,"5,30,739","27,42,91,385.50","15,849"
13-Nov-20,EQ,509.8,519,508.2,508.75,514.5,513.25,514.64,591.95,213.7,"40,05,435","2,06,13,72,258.90","66,439"
12-Nov-20,EQ,505,512.5,502.2,503.45,507.8,508.75,507.62,591.95,213.7,"27,37,879","1,38,98,04,580.30","37,952"
11-Nov-20,EQ,499.5,504.9,495,498.4,504.55,503.45,500.37,591.95,213.7,"29,12,596","1,45,73,66,479.35","44,316"
10-Nov-20,EQ,511.2,513.5,495,509.85,497,498.4,501.69,591.95,213.7,"32,55,303","1,63,31,44,103.05","67,659"
09-Nov-20,EQ,511,517.85,505.5,504.2,508.6,509.85,511.94,591.95,213.7,"61,79,187","3,16,33,88,482.60","94,166"
06-Nov-20,EQ,507.75,510.35,501.45,506.45,503.2,504.2,505.86,591.95,213.7,"32,09,659","1,62,36,50,768.45","48,719"
05-Nov-20,EQ,497,509.2,495.85,492.75,506.65,506.45,504.64,591.95,213.7,"52,08,756","2,62,85,54,782.70","72,352"
04-Nov-20,EQ,491,498.55,489,489.5,494.5,492.75,491.48,591.95,213.7,"50,24,804","2,46,95,90,763.70","65,401"
03-Nov-20,EQ,497.8,504.55,488.3,493.75,490.2,489.5,492.48,591.95,213.7,"81,03,580","3,99,08,81,849.35","81,029"
02-Nov-20,EQ,494,498.2,488.3,492.85,493.85,493.75,493.04,591.95,213.7,"61,05,178","3,01,00,82,438.80","77,058"
30-Oct-20,EQ,494,500.3,488.9,492,494,492.85,493.15,591.95,213.7,"44,03,239","2,17,14,39,948.10","79,913"
29-Oct-20,EQ,488.6,495.4,484.3,492.85,492.2,492,492.12,591.95,213.7,"43,66,108","2,14,86,58,121.60","45,845"
28-Oct-20,EQ,501.8,504.8,489.55,498.75,492.45,492.85,496.7,591.95,213.7,"51,95,487","2,58,05,94,935.80","73,287"
27-Oct-20,EQ,478,501.65,478,476.95,501,498.75,493.06,591.95,213.7,"1,04,55,347","5,15,51,51,301.90","2,37,914"
26-Oct-20,EQ,474.9,484.3,470.15,472.8,476.8,476.95,477.78,591.95,213.7,"61,02,542","2,91,57,03,002.50","87,691"
23-Oct-20,EQ,469.95,474,466.2,466.2,472.8,472.8,471.21,591.95,213.7,"26,19,244","1,23,42,21,072.60","38,356"
22-Oct-20,EQ,465.65,470.5,460.45,465.3,466.95,466.2,466.09,591.95,213.7,"34,60,945","1,61,31,25,807.35","73,891"
21-Oct-20,EQ,479.7,482.3,458.95,477.9,464.5,465.3,470.22,591.95,213.7,"49,07,270","2,30,75,08,487.45","71,357"
20-Oct-20,EQ,476,484,475.15,475.85,476.3,477.9,478.99,591.95,213.7,"27,36,592","1,31,07,91,767.35","67,117"
19-Oct-20,EQ,481.9,484.25,472.05,477.1,476.6,475.85,477.76,591.95,213.7,"31,62,082","1,51,07,10,828.85","51,504"
16-Oct-20,EQ,478.75,486.7,475.05,474.1,478,477.1,480.59,591.95,213.7,"43,13,466","2,07,30,29,149.45","58,479"
15-Oct-20,EQ,493,494.2,471,489.8,474.45,474.1,483.62,591.95,213.7,"47,00,097","2,27,30,81,224.20","78,477"
14-Oct-20,EQ,468.7,491.4,463.55,468.95,490.35,489.8,482.01,591.95,213.7,"80,21,661","3,86,65,18,085.00","1,05,387"
13-Oct-20,EQ,473.8,477.5,467.05,474.7,468.45,468.95,473.02,591.95,213.7,"22,60,828","1,06,94,12,183.40","51,911"
12-Oct-20,EQ,474.5,483.6,470.35,471.25,474.05,474.7,476.12,591.95,213.7,"44,22,571","2,10,56,90,974.35","71,003"
09-Oct-20,EQ,490.2,493.05,470.05,488.25,472.9,471.25,478.83,591.95,213.7,"67,21,697","3,21,85,28,781.20","1,18,523"
08-Oct-20,EQ,506.8,508.3,485,505.05,489,488.25,493,591.95,213.7,"54,19,804","2,67,19,40,642.00","94,733"
07-Oct-20,EQ,507,511,501.6,505.6,504.95,505.05,505.55,591.95,213.7,"21,57,279","1,09,06,08,967.00","38,084"
06-Oct-20,EQ,507,513.5,502.85,503.55,505.95,505.6,507.81,591.95,213.7,"29,73,464","1,50,99,51,924.85","52,624"
05-Oct-20,EQ,513.4,513.4,502.1,509.1,503,503.55,505.77,591.95,213.7,"20,23,148","1,02,32,39,563.20","28,021"
01-Oct-20,EQ,508.55,511.2,499.1,499.95,508.8,509.1,506.82,591.95,213.7,"30,70,369","1,55,61,10,264.45","45,549"
30-Sep-20,EQ,507,515.5,495.55,503.25,499,499.95,505.56,591.95,213.7,"62,52,290","3,16,09,03,761.70","89,175"
29-Sep-20,EQ,519.6,527,500.1,517,502,503.25,508.54,591.95,213.7,"49,18,426","2,50,12,11,984.60","66,037"
28-Sep-20,EQ,514,522,503.55,509.8,516.3,517,511.84,591.95,213.7,"55,54,225","2,84,28,91,474.15","63,980"
