Date,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
24-Jan-25,EQ,799.2,802.5,784.3,795.2,787,787.5,794.3,"1,138.90",743.75,"13,03,909","1,03,56,94,964.95","52,854"
23-Jan-25,EQ,770.6,797.4,766.8,770.65,795.25,795.2,788.54,"1,138.90",743.75,"12,35,738","97,44,31,222.00","45,143"
22-Jan-25,EQ,783.1,784.3,757.1,782.7,770,770.65,767.26,"1,138.90",743.75,"10,97,030","84,17,05,275.35","51,934"
21-Jan-25,EQ,791.95,797.5,781.25,791.1,782.5,782.7,788.07,"1,138.90",743.75,"8,73,078","68,80,47,902.60","37,785"
20-Jan-25,EQ,781,800.75,775.2,779.2,790.55,791.1,788.86,"1,138.90",743.75,"14,05,314","1,10,85,97,805.35","53,036"
17-Jan-25,EQ,764,781.9,759.1,763.2,779.4,779.2,772.81,"1,138.90",743.75,"14,89,997","1,15,14,87,397.65","47,900"
16-Jan-25,EQ,768,773.2,762,759.55,764,763.2,766.35,"1,138.90",743.75,"13,89,758","1,06,50,35,148.80","51,539"
15-Jan-25,EQ,760,770.4,755.05,757.75,761,759.55,761.81,"1,138.90",743.75,"8,65,946","65,96,82,223.45","38,049"
14-Jan-25,EQ,748,764.7,748,746.85,757.5,757.75,757.21,"1,138.90",743.75,"12,91,155","97,76,74,580.35","52,896"
13-Jan-25,EQ,779.15,779.15,743.75,779.15,748.45,746.85,757.1,"1,138.90",743.75,"16,44,645","1,24,51,59,276.35","74,919"
10-Jan-25,EQ,772.8,800.75,755.3,763.8,779.5,779.15,782.37,"1,138.90",755.3,"62,81,464","4,91,44,28,044.45","1,88,273"
09-Jan-25,EQ,770.15,771.1,762,769.9,765.8,763.8,765.77,"1,138.90",761.8,"6,07,785","46,54,25,064.60","29,577"
08-Jan-25,EQ,772.1,776,761.8,775.4,769.65,769.9,767.67,"1,138.90",761.8,"7,83,013","60,10,98,220.65","42,147"
07-Jan-25,EQ,770,783.4,770,770.35,774.6,775.4,776.77,"1,138.90",765,"6,76,868","52,57,67,526.45","39,698"
06-Jan-25,EQ,796,802.95,765,796.3,771.8,770.35,778.51,"1,138.90",765,"14,21,671","1,10,67,90,018.35","72,947"
03-Jan-25,EQ,791,804.5,791,794.5,795.2,796.3,798.49,"1,138.90",765.1,"8,62,604","68,87,81,884.95","32,735"
02-Jan-25,EQ,785,796,784,788.9,794.45,794.5,790.35,"1,138.90",765.1,"8,09,623","63,98,85,628.75","30,521"
01-Jan-25,EQ,785,794.65,784.2,786.9,790,788.9,789.42,"1,138.90",765.1,"5,81,539","45,90,80,825.50","30,677"
31-Dec-24,EQ,767.9,789.9,767,768.95,786.45,786.9,780.2,"1,138.90",765.1,"10,77,161","84,04,00,897.05","43,016"
30-Dec-24,EQ,779.25,781.7,765.1,779.25,774,768.95,771.12,"1,138.90",765.1,"25,54,813","1,97,00,62,166.65","74,538"
27-Dec-24,EQ,777.25,786,777.25,782.4,781.4,779.25,780.99,"1,138.90",777.2,"6,36,165","49,68,40,389.10","33,060"
26-Dec-24,EQ,788.05,792.2,778.5,788.8,783,782.4,782.54,"1,138.90",777.2,"8,27,630","64,76,49,502.15","40,816"
24-Dec-24,EQ,787.35,792.95,779.4,788.2,789.8,788.8,788,"1,138.90",777.2,"8,34,321","65,74,43,965.50","36,372"
23-Dec-24,EQ,786.8,792.55,777.2,784.25,789,788.2,786.25,"1,138.90",777.2,"10,84,917","85,30,11,168.05","51,791"
20-Dec-24,EQ,803,812.7,781,805.55,785.5,784.25,794.78,"1,138.90",779.1,"13,90,018","1,10,47,52,762.70","65,572"
19-Dec-24,EQ,805,808.25,798.3,813,806,805.55,803.88,"1,138.90",779.1,"8,08,692","65,00,92,675.50","32,751"
18-Dec-24,EQ,824.95,826.8,810,826.8,814,813,816.94,"1,138.90",779.1,"7,24,323","59,17,31,025.65","33,802"
17-Dec-24,EQ,839.8,842.5,825,842.5,827,826.8,832.69,"1,138.90",779.1,"7,62,025","63,45,27,220.80","35,591"
16-Dec-24,EQ,835,843.9,835,835.45,842.5,842.5,839.77,"1,138.90",779.1,"7,29,632","61,27,24,532.85","30,435"
13-Dec-24,EQ,835.05,839.25,820.2,839.9,835,835.45,830.33,"1,138.90",750,"10,34,298","85,88,07,076.25","41,477"
12-Dec-24,EQ,855,859.7,836.05,855.45,839.9,839.9,844.96,"1,138.90",750,"12,81,101","1,08,24,83,907.50","38,556"
11-Dec-24,EQ,837.2,857,833.35,835,855.85,855.45,849.82,"1,138.90",750,"23,01,272","1,95,56,63,305.50","64,856"
10-Dec-24,EQ,838.7,847.75,833.05,833.7,835.4,835,837.76,"1,138.90",750,"10,06,094","84,28,64,740.30","34,684"
09-Dec-24,EQ,830.6,840.6,829.85,830.6,835,833.7,835.41,"1,138.90",750,"9,70,147","81,04,66,942.95","40,895"
06-Dec-24,EQ,836.85,843.9,829.2,836.85,830,830.6,835.08,"1,138.90",706,"13,12,492","1,09,60,29,677.75","56,171"
05-Dec-24,EQ,833,841.5,831.4,832.65,837.5,836.85,836.79,"1,138.90",706,"13,45,367","1,12,57,86,327.15","45,854"
04-Dec-24,EQ,833,839,825.3,831.85,831.95,832.65,832.12,"1,138.90",706,"11,53,943","96,02,17,192.85","45,748"
03-Dec-24,EQ,816.5,834.6,816.5,816.5,833,831.85,827.6,"1,138.90",706,"11,04,201","91,38,37,919.95","40,535"
02-Dec-24,EQ,815,819.65,809.1,815.95,817.5,816.5,815.12,"1,138.90",706,"9,85,235","80,30,86,637.45","36,776"
29-Nov-24,EQ,814.35,822.9,810,814.35,816,815.95,815.7,"1,138.90",692.8,"13,33,757","1,08,79,51,706.00","38,330"
28-Nov-24,EQ,822.6,827.3,811.2,822.6,815,814.35,818.68,"1,138.90",692.8,"11,45,818","93,80,61,076.00","52,504"
27-Nov-24,EQ,813,831,812,814.95,823.35,822.6,824.15,"1,138.90",692.8,"11,61,326","95,71,06,245.50","46,020"
26-Nov-24,EQ,814.5,822,812,812.1,812.9,814.95,817.32,"1,138.90",692.8,"7,46,418","61,00,59,094.65","29,844"
25-Nov-24,EQ,820,826.6,810.4,808.6,813,812.1,816.77,"1,138.90",692.8,"12,14,000","99,15,55,443.90","44,450"
22-Nov-24,EQ,793,810.45,791.55,793.85,807.85,808.6,803.97,"1,138.90",691.6,"7,04,780","56,66,25,096.10","37,047"
21-Nov-24,EQ,801.3,801.3,783,800.1,791.1,793.85,792.17,"1,138.90",691.6,"11,76,124","93,16,91,942.80","67,545"
19-Nov-24,EQ,796,815.65,796,797.1,797.9,800.1,808.19,"1,138.90",691.6,"7,74,201","62,56,98,949.70","36,776"
18-Nov-24,EQ,801.9,810.9,787,799.6,797.9,797.1,798.47,"1,138.90",691.6,"10,09,781","80,62,77,045.95","53,602"
14-Nov-24,EQ,800,808.25,791,801.4,801.2,799.6,799.25,"1,138.90",669.05,"8,45,850","67,60,46,196.35","51,975"
13-Nov-24,EQ,809.7,817.3,796.5,811.65,803.8,801.4,806.8,"1,138.90",669.05,"12,23,260","98,69,30,134.55","73,339"
12-Nov-24,EQ,836,843.8,810,836.2,811.15,811.65,820.8,"1,138.90",669.05,"10,07,697","82,71,17,003.80","51,079"
11-Nov-24,EQ,828.1,842.8,822.15,832.5,835.5,836.2,836.07,"1,138.90",669.05,"7,30,959","61,11,33,282.50","36,813"
08-Nov-24,EQ,841,844.95,830,844.05,832,832.5,837.69,"1,138.90",664.4,"8,99,276","75,33,17,715.55","49,444"
07-Nov-24,EQ,851.15,857.1,841.15,857.35,844.2,844.05,847.97,"1,138.90",664.4,"8,72,399","73,97,71,794.45","43,288"
06-Nov-24,EQ,835,863.3,833.3,829.1,856.7,857.35,855.84,"1,138.90",664.4,"37,02,637","3,16,88,58,924.20","1,06,552"
05-Nov-24,EQ,795,831.7,792.1,816.2,831.4,829.1,817.19,"1,138.90",664.4,"44,30,786","3,62,07,78,826.75","1,24,761"
04-Nov-24,EQ,833,833.35,802.45,831.75,815,816.2,812.08,"1,138.90",664.4,"16,22,214","1,31,73,73,080.75","69,643"
01-Nov-24,EQ,825.45,833.85,820.15,821.3,833.85,831.75,830.4,"1,138.90",649.7,"3,53,630","29,36,55,619.05","20,835"
31-Oct-24,EQ,839.4,845.1,816.15,839.4,822.5,821.3,825.27,"1,138.90",649.7,"12,41,687","1,02,47,23,178.70","62,930"
30-Oct-24,EQ,824.05,856.95,819,824.85,839,839.4,842.12,"1,138.90",649.7,"15,97,691","1,34,54,44,514.35","62,633"
29-Oct-24,EQ,821.05,826.45,806.5,821.05,825.3,824.85,818.42,"1,138.90",649.7,"8,49,115","69,49,31,050.25","51,332"
28-Oct-24,EQ,812.1,830.2,809.05,812.1,822,821.05,821.14,"1,138.90",649.7,"9,03,462","74,18,68,831.35","53,017"
25-Oct-24,EQ,830.15,832.85,798.1,830.15,814.9,812.1,811.69,"1,138.90",635.55,"14,29,801","1,16,05,52,571.05","93,074"
24-Oct-24,EQ,828.65,843,827.15,828.65,830.9,830.15,834.19,"1,138.90",635.55,"7,39,626","61,69,90,319.40","39,425"
23-Oct-24,EQ,827,839.85,813.7,831.4,827.5,828.65,830.34,"1,138.90",635.55,"15,51,853","1,28,85,70,242.90","76,028"
22-Oct-24,EQ,858.8,858.8,829,858.8,833.15,831.4,841.64,"1,138.90",635.55,"16,90,141","1,42,24,87,696.05","91,151"
21-Oct-24,EQ,879.65,884.7,851.2,881,854.2,858.8,867.35,"1,138.90",635.55,"9,64,444","83,65,11,875.40","56,679"
18-Oct-24,EQ,869.35,883.85,862.7,871.75,880,881,875.25,"1,138.90",635.55,"8,91,309","78,01,15,811.55","49,813"
17-Oct-24,EQ,888,893,863,892.6,870.9,871.75,876.69,"1,138.90",635.55,"18,64,160","1,63,42,84,357.00","89,008"
16-Oct-24,EQ,893.85,900.4,887.65,895.3,892.6,892.6,893.3,"1,138.90",635.55,"7,16,022","63,96,22,978.45","41,818"
15-Oct-24,EQ,885,899,883.6,885,895,895.3,893.52,"1,138.90",635.55,"12,34,903","1,10,34,15,795.10","51,788"
14-Oct-24,EQ,889.2,892.8,881.1,889.2,885.35,885,885.75,"1,138.90",635.55,"8,02,776","71,10,60,189.30","41,299"
11-Oct-24,EQ,880,894.65,878.05,882.65,889,889.2,888.33,"1,138.90",635.55,"6,90,607","61,34,85,167.30","40,939"
10-Oct-24,EQ,880.55,892,880.4,879.55,883,882.65,886.83,"1,138.90",635.55,"9,14,176","81,07,17,509.70","37,158"
09-Oct-24,EQ,877,887.6,872.95,875.1,881.25,879.55,880.58,"1,138.90",635.55,"12,30,532","1,08,35,81,026.15","53,296"
08-Oct-24,EQ,854,877.15,851.9,857.7,876.9,875.1,867.62,"1,138.90",635.55,"10,54,400","91,48,23,523.50","48,850"
07-Oct-24,EQ,877.15,880.75,843.3,872.75,857,857.7,857.35,"1,138.90",635.55,"31,66,651","2,71,49,13,195.90","1,19,309"
04-Oct-24,EQ,886.4,893.7,868.05,886.4,873.95,872.75,879.07,"1,138.90",635.55,"23,13,592","2,03,38,02,521.15","89,756"
03-Oct-24,EQ,912,922.8,880.3,931.15,886,886.4,894.81,"1,138.90",635.55,"42,55,223","3,80,76,22,172.10","1,70,623"
01-Oct-24,EQ,925,934,920.25,928.55,933.5,931.15,928.87,"1,138.90",635.55,"8,79,838","81,72,56,487.40","36,304"
30-Sep-24,EQ,920,932.7,920,924.9,926.55,928.55,927.6,"1,138.90",635.55,"19,88,164","1,84,42,28,741.95","65,751"
27-Sep-24,EQ,902.05,928,902.05,906.75,925.75,924.9,919.83,"1,138.90",635.55,"23,05,800","2,12,09,47,905.65","59,391"
26-Sep-24,EQ,900,909,893.9,901.25,905,906.75,901.11,"1,138.90",635.55,"13,65,404","1,23,03,81,645.05","62,013"
25-Sep-24,EQ,914,914,897,911.7,901.55,901.25,902.67,"1,138.90",635.55,"10,74,569","96,99,83,368.10","53,601"
24-Sep-24,EQ,912,919.5,910,910.2,911,911.7,913.64,"1,138.90",635.55,"11,74,611","1,07,31,67,525.85","44,920"
23-Sep-24,EQ,898.25,912.65,895.05,894.25,912,910.2,904.28,"1,138.90",635.55,"13,25,815","1,19,89,08,360.95","52,537"
20-Sep-24,EQ,888.1,897,881.7,883.65,896.9,894.25,890.87,"1,138.90",635.55,"19,55,170","1,74,18,04,516.05","66,613"
19-Sep-24,EQ,908,914.25,866.05,905.55,885.45,883.65,883.46,"1,138.90",635.55,"35,93,230","3,17,44,89,592.10","1,19,210"
18-Sep-24,EQ,930,932.9,901.25,933.1,905,905.55,912.85,"1,138.90",635.55,"18,47,560","1,68,65,41,051.90","78,518"
17-Sep-24,EQ,939.55,939.55,928.5,935.75,934,933.1,932.11,"1,138.90",635.55,"8,28,569","77,23,16,933.20","27,916"
16-Sep-24,EQ,937.5,941.95,927.7,936.9,939.9,935.75,933.89,"1,138.90",635.55,"11,36,823","1,06,16,65,967.20","36,159"
13-Sep-24,EQ,936.05,957.1,935,931.35,937.15,936.9,945.8,"1,138.90",635.55,"25,99,598","2,45,86,88,293.70","80,919"
12-Sep-24,EQ,925.6,932.9,920,923.25,929.3,931.35,927.67,"1,138.90",635.55,"9,43,329","87,50,96,198.55","38,128"
11-Sep-24,EQ,927,934,920.1,930.1,923,923.25,926.82,"1,138.90",635.55,"12,72,594","1,17,94,71,174.40","39,036"
10-Sep-24,EQ,927.1,933.7,922,927,930.05,930.1,927.82,"1,138.90",635.55,"12,56,105","1,16,54,42,508.60","44,516"
09-Sep-24,EQ,928.05,932.8,918.95,936.5,927,927,925.32,"1,138.90",635.55,"14,35,727","1,32,85,09,696.35","52,162"
06-Sep-24,EQ,945.6,948.2,925.45,945.25,934.05,936.5,937.13,"1,138.90",635.55,"26,39,602","2,47,36,45,787.30","79,018"
05-Sep-24,EQ,940,952.55,938.8,939.2,946.2,945.25,945.61,"1,138.90",635.55,"19,29,930","1,82,49,57,644.55","55,099"
04-Sep-24,EQ,934.05,941,932.2,944.15,940.8,939.2,936.94,"1,138.90",635.55,"15,62,616","1,46,40,80,615.95","40,973"
03-Sep-24,EQ,937.95,949,937.8,937,942.7,944.15,942.99,"1,138.90",635.55,"15,73,400","1,48,37,07,884.30","56,465"
02-Sep-24,EQ,938.95,938.95,928,932.8,937,937,933.92,"1,138.90",635.55,"10,54,893","98,51,82,570.50","48,671"
30-Aug-24,EQ,925,948,921.8,923.05,933.5,932.8,936.47,"1,138.90",635.55,"29,84,431","2,79,48,32,321.10","79,171"
29-Aug-24,EQ,927.4,928.5,914.4,927,923,923.05,919.75,"1,138.90",635.55,"13,60,184","1,25,10,28,887.40","67,676"
28-Aug-24,EQ,931.1,939.55,925.5,930.4,926,927,932.43,"1,138.90",635.55,"10,63,625","99,17,54,637.45","42,987"
27-Aug-24,EQ,933.5,933.5,925.15,931,931,930.4,929.16,"1,138.90",635.55,"7,07,733","65,75,98,513.00","30,882"
26-Aug-24,EQ,927.8,931.65,925.1,923.3,931,931,928.99,"1,138.90",635.55,"7,65,618","71,12,52,329.70","36,906"
23-Aug-24,EQ,935,938.1,922,939.4,924.4,923.3,928.79,"1,138.90",635.55,"12,46,894","1,15,80,97,361.15","51,227"
22-Aug-24,EQ,935,942.3,932.35,934.8,938.75,939.4,939.17,"1,138.90",635.55,"8,41,250","79,00,75,712.10","33,275"
21-Aug-24,EQ,930.05,938.7,927.75,931,935,934.8,933.74,"1,138.90",635.55,"9,43,091","88,06,00,498.05","29,893"
20-Aug-24,EQ,940.05,942.4,926.4,937.7,931.25,931,932.04,"1,138.90",635.55,"11,91,423","1,11,04,51,918.50","43,251"
19-Aug-24,EQ,926,940.7,925.15,924.75,937,937.7,936.26,"1,138.90",635.55,"12,52,866","1,17,30,03,387.00","46,104"
16-Aug-24,EQ,914.9,925.9,911.3,909.85,922,924.75,920.03,"1,138.90",635.55,"9,08,032","83,54,16,391.30","38,822"
14-Aug-24,EQ,928,929,906.3,918.45,910,909.85,913.38,"1,138.90",635.55,"17,64,250","1,61,14,39,217.80","70,122"
13-Aug-24,EQ,929.75,931.45,911.3,924.4,918,918.45,920.41,"1,138.90",635.55,"19,73,513","1,81,64,42,712.85","73,807"
12-Aug-24,EQ,926.45,933.25,915.05,926.95,926,924.4,925.13,"1,138.90",635.55,"12,67,706","1,17,27,88,527.75","61,151"
09-Aug-24,EQ,932.55,935.65,926,925.8,927.5,926.95,929.98,"1,138.90",635.1,"5,69,574","52,96,93,294.90","28,869"
08-Aug-24,EQ,930.85,939.9,923.55,930.85,925.7,925.8,931.15,"1,138.90",635.1,"11,50,268","1,07,10,70,150.60","43,303"
07-Aug-24,EQ,927.85,934.1,921.3,919.15,934,930.85,928.31,"1,138.90",635.1,"11,74,614","1,09,04,03,921.15","54,495"
06-Aug-24,EQ,925.5,946.75,915.9,925.5,922.45,919.15,932.95,"1,138.90",635.1,"17,08,694","1,59,41,29,017.95","74,827"
05-Aug-24,EQ,945,954,921.15,966.4,925,925.5,936.21,"1,138.90",635.1,"26,29,317","2,46,15,90,260.70","1,33,156"
02-Aug-24,EQ,972.75,976.5,963.65,980.5,967.75,966.4,969.68,"1,138.90",630.6,"11,02,487","1,06,90,56,464.70","49,947"
01-Aug-24,EQ,989.9,995,976,987.65,980.9,980.5,984.25,"1,138.90",630.6,"9,98,861","98,31,26,698.85","41,760"
31-Jul-24,EQ,990,994.4,985.5,989.6,989.9,987.65,989.67,"1,138.90",630.6,"9,94,897","98,46,19,358.40","39,837"
30-Jul-24,EQ,994.5,998,988.45,991.45,989.5,989.6,992.8,"1,138.90",630.6,"9,79,935","97,28,80,025.50","44,098"
29-Jul-24,EQ,990,"1,000.80",985.3,984.15,991.7,991.45,993.47,"1,138.90",630.6,"17,61,942","1,75,04,39,166.85","59,827"
26-Jul-24,EQ,976,991.35,972.9,969.15,982.8,984.15,982.1,"1,138.90",615.6,"19,90,326","1,95,47,08,112.40","63,352"
25-Jul-24,EQ,970.95,972.6,954,974.2,972,969.15,965.96,"1,138.90",615.6,"15,73,736","1,52,01,63,794.45","63,593"
24-Jul-24,EQ,974.7,988.25,968.65,972.9,976,974.2,976.35,"1,138.90",615.6,"24,46,557","2,38,86,91,942.30","72,049"
23-Jul-24,EQ,"1,015.70","1,015.70",940.05,"1,006.25",974.65,972.9,981.6,"1,138.90",615.6,"52,90,749","5,19,33,90,626.65","2,24,710"
22-Jul-24,EQ,990,"1,011.95",971,989.1,"1,009.00","1,006.25",994.4,"1,138.90",615.6,"28,19,852","2,80,40,72,993.15","1,00,898"
19-Jul-24,EQ,"1,012.65","1,014.95",985,"1,010.25",987.5,989.1,995.93,"1,138.90",615.6,"31,95,475","3,18,24,62,097.15","1,30,867"
18-Jul-24,EQ,"1,027.85","1,028.75","1,004.10","1,029.00","1,010.75","1,010.25","1,011.79","1,138.90",615.6,"18,50,857","1,87,26,78,434.70","62,782"
16-Jul-24,EQ,"1,042.00","1,044.95","1,024.50","1,037.90","1,029.80","1,029.00","1,034.09","1,138.90",615.6,"12,42,326","1,28,46,72,210.95","41,751"
15-Jul-24,EQ,"1,046.85","1,047.40","1,035.05","1,043.05","1,038.50","1,037.90","1,039.63","1,138.90",615.6,"30,52,646","3,17,36,14,640.30","54,515"
12-Jul-24,EQ,"1,031.00","1,059.45","1,022.25","1,029.40","1,043.00","1,043.05","1,044.40","1,138.90",614.35,"49,97,763","5,21,96,73,596.30","1,07,195"
11-Jul-24,EQ,"1,030.25","1,041.80","1,026.95","1,021.85","1,030.00","1,029.40","1,033.88","1,138.90",614.35,"23,28,069","2,40,69,36,058.85","60,830"
10-Jul-24,EQ,"1,032.45","1,037.30",993.75,"1,027.90","1,021.50","1,021.85","1,018.19","1,138.90",614.35,"22,95,822","2,33,75,85,280.50","64,880"
09-Jul-24,EQ,"1,052.85","1,055.00","1,023.20","1,045.60","1,030.00","1,027.90","1,036.27","1,138.90",614.35,"26,38,133","2,73,38,17,074.10","72,540"
08-Jul-24,EQ,"1,030.00","1,051.75","1,027.80","1,026.20","1,045.20","1,045.60","1,042.20","1,138.90",614.35,"60,83,179","6,33,99,00,634.30","1,51,973"
05-Jul-24,EQ,"1,005.00","1,034.45","1,003.05","1,006.05","1,026.00","1,026.20","1,022.63","1,138.90",614.35,"46,70,941","4,77,66,48,830.05","1,03,164"
04-Jul-24,EQ,"1,009.80","1,016.90","1,002.60","1,004.25","1,005.90","1,006.05","1,009.55","1,138.90",614.35,"14,98,265","1,51,25,74,798.45","43,003"
03-Jul-24,EQ,"1,007.40","1,010.00","1,001.10","1,006.60","1,003.50","1,004.25","1,004.05","1,138.90",614.35,"19,04,860","1,91,25,80,969.80","43,972"
02-Jul-24,EQ,995.2,"1,014.50",991.05,992.85,"1,005.00","1,006.60","1,004.65","1,138.90",614.35,"31,55,918","3,17,06,00,931.80","88,575"
01-Jul-24,EQ,990,999.25,989.05,989.25,991.2,992.85,993.99,"1,138.90",614.35,"18,15,971","1,80,50,63,168.80","53,408"
28-Jun-24,EQ,995.7,"1,007.50",988,991.25,990,989.25,995.24,"1,138.90",614.35,"37,77,772","3,75,97,85,111.00","80,689"
27-Jun-24,EQ,991,"1,002.35",983.35,990.45,991,991.25,994.41,"1,138.90",614.35,"24,02,997","2,38,95,76,195.65","99,852"
26-Jun-24,EQ,"1,000.00","1,002.75",988,995.1,990.9,990.45,991.46,"1,138.90",614.35,"31,37,677","3,11,08,76,186.70","76,170"
25-Jun-24,EQ,"1,014.00","1,018.80",987.1,"1,010.25",996,995.1,998.96,"1,138.90",614.35,"31,63,136","3,15,98,41,204.40","86,451"
24-Jun-24,EQ,"1,020.00","1,037.95","1,007.60","1,012.30","1,010.00","1,010.25","1,018.85","1,138.90",614.35,"41,31,226","4,20,90,85,666.35","1,15,627"
21-Jun-24,EQ,"1,018.80","1,046.00","1,008.20","1,015.60","1,012.00","1,012.30","1,030.61","1,138.90",614.35,"56,64,314","5,83,77,24,642.80","1,20,558"
20-Jun-24,EQ,"1,017.35","1,027.00","1,007.20","1,014.65","1,017.50","1,015.60","1,018.28","1,138.90",614.35,"16,94,557","1,72,55,33,606.75","42,202"
19-Jun-24,EQ,"1,035.85","1,037.00","1,002.90","1,032.40","1,014.95","1,014.65","1,018.21","1,138.90",614.35,"25,50,530","2,59,69,65,573.80","77,438"
18-Jun-24,EQ,"1,019.00","1,038.65","1,018.70","1,018.20","1,032.00","1,032.40","1,031.29","1,138.90",614.35,"24,86,989","2,56,47,98,269.05","67,180"
14-Jun-24,EQ,"1,024.00","1,027.70","1,014.65","1,017.55","1,017.10","1,018.20","1,020.22","1,138.90",614.35,"15,11,522","1,54,20,91,725.05","45,782"
13-Jun-24,EQ,"1,037.00","1,037.00","1,013.50","1,026.95","1,018.00","1,017.55","1,023.19","1,138.90",614.35,"19,96,303","2,04,25,94,162.85","58,017"
12-Jun-24,EQ,"1,027.00","1,034.00","1,015.10","1,020.05","1,026.00","1,026.95","1,026.35","1,138.90",614.35,"43,85,975","4,50,15,32,718.70","79,425"
11-Jun-24,EQ,985.1,"1,036.00",982.6,977.9,"1,019.00","1,020.05","1,025.36","1,138.90",614.35,"86,95,834","8,91,63,97,741.75","1,80,405"
10-Jun-24,EQ,990,990.85,972.6,977.75,978,977.9,982.58,"1,138.90",614.35,"22,42,074","2,20,30,26,451.65","61,770"
07-Jun-24,EQ,978,982.6,965,973.3,978.8,977.75,974.47,"1,138.90",614.35,"24,76,737","2,41,35,12,887.60","82,463"
06-Jun-24,EQ,942.9,984.85,925.7,918.9,975,973.3,967.51,"1,138.90",614.35,"54,51,521","5,27,43,93,828.60","1,58,544"
05-Jun-24,EQ,945,945,858,912.05,917.8,918.9,888.74,"1,138.90",614.35,"87,98,437","7,81,94,96,556.10","2,96,866"
04-Jun-24,EQ,"1,056.00","1,056.00",845.3,"1,054.25",924.85,912.05,945.64,"1,138.90",614.35,"1,14,64,052","10,84,08,88,615.80","4,22,509"
03-Jun-24,EQ,"1,084.95","1,084.95","1,038.20","1,020.35","1,056.00","1,054.25","1,049.74","1,138.90",614.35,"35,98,463","3,77,74,34,470.30","1,02,319"
31-May-24,EQ,"1,035.40","1,037.75",998,"1,025.35","1,017.35","1,020.35","1,013.63","1,138.90",614.35,"47,83,658","4,84,88,44,846.60","1,29,454"
30-May-24,EQ,"1,042.90","1,053.85","1,020.50","1,042.90","1,030.00","1,025.35","1,036.68","1,138.90",614.35,"23,29,426","2,41,48,71,655.65","79,670"
29-May-24,EQ,"1,046.10","1,061.30","1,027.15","1,083.10","1,044.50","1,042.90","1,039.64","1,138.90",614.35,"72,14,522","7,50,04,95,982.60","1,80,018"
28-May-24,EQ,"1,105.00","1,107.60","1,077.75","1,101.25","1,083.00","1,083.10","1,087.41","1,138.90",614.35,"29,07,482","3,16,16,11,839.30","88,409"
27-May-24,EQ,"1,116.10","1,119.75","1,095.05","1,109.05","1,098.00","1,101.25","1,106.48","1,138.90",614.35,"26,81,079","2,96,65,51,487.05","80,004"
24-May-24,EQ,"1,124.00","1,124.00","1,107.00","1,122.10","1,107.90","1,109.05","1,113.92","1,138.90",607.1,"21,16,118","2,35,71,85,462.05","61,925"
23-May-24,EQ,"1,129.00","1,138.90","1,116.60","1,126.00","1,122.85","1,122.10","1,126.81","1,138.90",607.1,"24,40,066","2,74,94,99,220.20","71,674"
22-May-24,EQ,"1,121.10","1,136.90","1,106.05","1,115.55","1,125.80","1,126.00","1,123.20","1,136.90",607.1,"36,46,850","4,09,61,28,600.05","1,21,456"
21-May-24,EQ,"1,109.00","1,122.30","1,087.55","1,102.60","1,116.55","1,115.55","1,106.40","1,122.30",607.1,"48,08,902","5,32,05,92,814.55","1,21,393"
18-May-24,EQ,"1,099.70","1,113.40","1,096.00","1,093.70","1,099.00","1,102.60","1,106.22","1,113.40",604.1,"9,90,121","1,09,52,93,183.85","33,206"
17-May-24,EQ,"1,041.10","1,100.00","1,039.15","1,040.50","1,096.80","1,093.70","1,078.72","1,100.00",604.1,"68,52,207","7,39,16,46,008.50","1,54,117"
16-May-24,EQ,"1,031.00","1,044.70","1,029.10","1,028.65","1,041.00","1,040.50","1,037.17","1,076.45",604.1,"16,62,931","1,72,47,40,365.30","53,255"
15-May-24,EQ,"1,027.05","1,039.90","1,020.25","1,026.65","1,027.35","1,028.65","1,029.53","1,076.45",604.1,"13,28,038","1,36,72,52,560.05","44,307"
14-May-24,EQ,994.25,"1,032.55",993.65,990.15,"1,027.05","1,026.65","1,018.94","1,076.45",604.1,"25,36,531","2,58,45,62,194.10","79,701"
13-May-24,EQ,999.7,999.7,973.5,995.55,991.45,990.15,985.76,"1,076.45",604.1,"14,22,203","1,40,19,54,487.95","59,530"
10-May-24,EQ,988.35,"1,003.95",983,986.1,995.65,995.55,993.9,"1,076.45",604.1,"13,07,761","1,29,97,84,329.40","44,610"
09-May-24,EQ,"1,009.00","1,013.45",982.7,"1,007.45",987,986.1,995.22,"1,076.45",604.1,"19,62,409","1,95,30,20,073.95","53,475"
08-May-24,EQ,989,"1,016.00",989,993.5,"1,008.45","1,007.45","1,005.94","1,076.45",604.1,"18,71,931","1,88,30,44,986.80","56,851"
07-May-24,EQ,"1,025.00","1,029.10",987.25,"1,022.20",994.65,993.5,"1,000.45","1,076.45",604.1,"23,14,924","2,31,59,64,982.70","89,283"
06-May-24,EQ,"1,055.00","1,057.20","1,007.15","1,052.45","1,023.95","1,022.20","1,024.86","1,076.45",604.1,"36,52,645","3,74,34,33,597.60","84,403"
03-May-24,EQ,"1,061.20","1,075.60","1,041.00","1,056.30","1,050.00","1,052.45","1,056.34","1,076.45",604.1,"25,04,576","2,64,56,77,558.20","70,747"
