Date,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
16-Nov-18,EQ,48.55,48.55,46.75,48.7,47.55,47.55,47.47,52.75,15.15,"1,62,23,924","77,01,15,681.75","24,077"
15-Nov-18,EQ,48.9,50,48.3,49.3,48.6,48.7,49.1,52.75,15.15,"1,55,28,852","76,25,33,789.00","21,065"
14-Nov-18,EQ,48.95,50.2,48.35,48.55,48.85,49.3,49.31,52.75,15.15,"1,87,86,883","92,64,62,263.60","28,878"
13-Nov-18,EQ,48.15,49.2,47.4,48.15,48.55,48.55,48.34,52.75,15.15,"2,05,60,525","99,39,78,698.75","28,757"
12-Nov-18,EQ,50.15,50.25,46.9,50,48.35,48.15,48.78,52.75,15.15,"1,95,17,745","95,20,34,441.05","31,151"
09-Nov-18,EQ,49.6,50.9,49.25,49.6,50.05,50,50.17,52.75,15.15,"1,69,91,410","85,24,55,372.40","27,108"
07-Nov-18,EQ,49.8,50.25,49.2,49.3,49.45,49.6,49.73,52.75,15.15,"34,16,766","16,99,14,123.55","7,678"
06-Nov-18,EQ,50.7,50.95,48.65,50.3,49.65,49.3,49.98,52.75,15.15,"1,69,91,636","84,93,24,773.35","29,630"
05-Nov-18,EQ,49,51,48.6,49.85,50.35,50.3,49.95,52.75,15.15,"3,11,65,456","1,55,68,15,774.70","51,347"
02-Nov-18,EQ,50.25,52.75,48.65,50.2,49.3,49.85,50.84,52.75,15.15,"6,08,09,218","3,09,17,18,853.35","1,05,050"
01-Nov-18,EQ,45.8,51.9,45,46.1,49.65,50.2,48.48,51.9,15.15,"7,69,13,113","3,72,90,78,006.95","1,17,835"
31-Oct-18,EQ,45,46.65,43.65,44.75,45.9,46.1,45.3,47.8,15.15,"4,03,84,600","1,82,95,29,963.45","70,751"
30-Oct-18,EQ,41.95,45.6,41.6,42.3,44.8,44.75,43.57,47.8,15.15,"5,23,94,875","2,28,30,84,249.00","83,379"
29-Oct-18,EQ,35.7,44.1,34.35,35.55,42.05,42.3,40.17,47.8,15.15,"9,81,62,778","3,94,36,88,693.20","1,57,604"
26-Oct-18,EQ,33.05,36.15,32.3,33,35.3,35.55,33.92,47.8,15.15,"2,56,59,732","87,03,77,482.45","34,406"
25-Oct-18,EQ,33.25,33.7,32.65,33.7,33.05,33,33.15,47.8,15.15,"1,52,07,295","50,41,15,130.35","20,088"
24-Oct-18,EQ,33.85,34.15,33.35,33.4,33.7,33.7,33.79,47.8,15.15,"1,67,31,506","56,54,14,003.05","21,659"
23-Oct-18,EQ,33,34,32.8,33.35,33.15,33.4,33.43,47.8,15.15,"1,90,84,123","63,80,13,999.10","27,787"
22-Oct-18,EQ,33.95,34.5,32.6,33.4,33.6,33.35,33.73,47.8,15.15,"1,75,39,485","59,16,88,345.30","27,931"
19-Oct-18,EQ,34,34.6,32.8,34.45,33.45,33.4,33.67,47.8,15.15,"2,53,95,074","85,50,65,383.45","36,003"
17-Oct-18,EQ,36.1,37.05,33.1,35.8,34.35,34.45,34.79,47.8,15.15,"5,03,18,963","1,75,03,81,178.25","66,111"
16-Oct-18,EQ,35.3,36.5,34.9,34.85,35.4,35.8,35.72,47.8,15.15,"3,27,21,671","1,16,88,61,067.90","52,136"
15-Oct-18,EQ,33,35.3,32.8,32.55,35.15,34.85,34.07,47.8,15.15,"5,53,32,682","1,88,51,87,879.40","67,375"
12-Oct-18,EQ,30.7,34.15,30.4,30,32.65,32.55,32.9,47.8,15.15,"9,45,25,849","3,10,96,49,220.75","1,10,460"
11-Oct-18,EQ,28,31.45,26.7,30,29.8,30,29.67,47.8,15.15,"6,41,15,027","1,90,23,99,641.70","87,048"
10-Oct-18,EQ,23.95,32,23.7,23.95,30.95,30,27.46,47.8,15.15,"4,19,31,729","1,15,15,26,537.65","45,554"
09-Oct-18,EQ,23.7,24.3,22.65,23.5,24,23.95,23.58,47.8,15.15,"2,04,06,963","48,12,02,268.70","25,126"
08-Oct-18,EQ,23.4,24.05,21,23.45,23.85,23.5,22.81,47.8,15.15,"2,40,72,777","54,90,23,810.70","31,006"
05-Oct-18,EQ,24.3,24.9,22.9,24.35,23.7,23.45,24.03,47.8,15.15,"1,56,16,716","37,52,27,379.20","18,266"
04-Oct-18,EQ,25.4,25.7,23.8,25.95,24.2,24.35,24.61,47.8,15.15,"2,11,49,699","52,04,07,929.45","24,313"
03-Oct-18,EQ,26,26.95,25.5,26.05,25.8,25.95,26.14,47.8,15.15,"1,90,08,480","49,68,90,846.10","22,696"
01-Oct-18,EQ,23.5,26.8,22.1,23.8,26.2,26.05,24.04,47.8,15.15,"3,00,35,603","72,21,29,094.35","31,034"
28-Sep-18,EQ,25.6,26.1,23.5,25.65,23.55,23.8,24.58,47.8,15.15,"2,03,37,203","49,98,17,919.25","21,578"
27-Sep-18,EQ,25.95,26.75,25,26,25.55,25.65,25.94,47.8,15.15,"1,76,45,008","45,76,94,832.10","20,409"
26-Sep-18,EQ,25.2,26.6,24.7,25,25.65,26,25.45,47.8,15.15,"1,90,34,630","48,44,96,408.05","19,247"
25-Sep-18,EQ,24,25.45,23.55,24.75,25.1,25,24.32,47.8,15.15,"2,01,36,490","48,97,71,803.80","22,863"
24-Sep-18,EQ,27.4,27.4,24.3,26.1,24.6,24.75,25.52,47.8,15.15,"3,35,10,440","85,50,19,920.00","76,037"
21-Sep-18,EQ,29.3,29.9,24.95,29.3,26.35,26.1,27.84,47.8,15.15,"3,52,74,496","98,19,18,439.05","35,083"
19-Sep-18,EQ,29.7,30,28.9,29.55,29.15,29.3,29.4,47.8,15.15,"1,68,66,001","49,58,79,873.50","20,726"
18-Sep-18,EQ,30.55,30.8,29.3,30.55,29.65,29.55,29.92,47.8,15.15,"1,72,91,743","51,74,21,389.25","17,331"
17-Sep-18,EQ,31.05,31.2,30.35,31.05,30.35,30.55,30.81,47.8,15.15,"2,11,48,673","65,15,81,924.25","16,348"
14-Sep-18,EQ,30.35,31.3,30.25,30.05,31.25,31.05,30.81,47.8,15.15,"1,55,28,354","47,84,71,993.45","21,794"
12-Sep-18,EQ,30.5,30.65,29,30.35,30,30.05,29.8,47.8,15.15,"3,11,78,744","92,92,78,802.75","31,793"
11-Sep-18,EQ,31.3,32.3,30,31.25,30.25,30.35,31.24,47.8,15.15,"2,69,56,653","84,19,92,107.85","31,477"
10-Sep-18,EQ,32.3,32.8,31,32.55,31.1,31.25,31.93,47.8,15.15,"1,82,31,655","58,20,51,216.80","22,641"
07-Sep-18,EQ,31.9,33.15,31.6,31.9,32.3,32.55,32.44,47.8,15.15,"1,96,61,362","63,77,86,033.10","23,618"
06-Sep-18,EQ,32,32.5,31.4,31.85,31.8,31.9,31.96,47.8,15.15,"2,44,26,224","78,07,29,091.20","31,302"
05-Sep-18,EQ,32.7,33.15,30.65,32.55,31.95,31.85,31.75,47.8,15.15,"3,45,05,554","1,09,56,93,872.55","39,266"
04-Sep-18,EQ,33.8,34.15,32.15,33.7,32.7,32.55,33.04,47.8,15.15,"3,02,90,599","1,00,08,55,918.30","34,649"
03-Sep-18,EQ,35.65,36.1,33.2,35.4,33.4,33.7,34.91,47.8,15.15,"2,42,81,514","84,75,90,898.35","30,936"
31-Aug-18,EQ,34.55,35.65,33.55,34.45,35.6,35.4,34.71,47.8,15.15,"3,07,59,470","1,06,77,93,747.70","32,961"
30-Aug-18,EQ,35.7,35.8,34.25,35.25,34.5,34.45,35.08,47.8,15.15,"2,82,47,511","99,10,17,337.05","32,076"
29-Aug-18,EQ,34.65,36,34.15,34.85,35.55,35.25,35.18,47.8,15.15,"5,12,07,471","1,80,13,01,936.25","60,605"
28-Aug-18,EQ,33.4,35.75,32.5,33.5,34.5,34.85,34.45,47.8,15.15,"6,85,72,510","2,36,26,45,178.60","83,274"
27-Aug-18,EQ,31.8,33.9,31.45,31.35,33.8,33.5,32.82,47.8,15.15,"3,96,10,008","1,30,00,40,833.60","44,462"
24-Aug-18,EQ,31.9,32.15,30.9,31.9,31.4,31.35,31.44,47.8,15.15,"1,93,30,263","60,77,11,017.20","19,707"
23-Aug-18,EQ,33.2,33.3,31.5,32.65,31.9,31.9,32.2,47.8,15.15,"2,80,47,038","90,31,04,769.90","28,265"
21-Aug-18,EQ,32,33.2,31.6,31.55,33,32.65,32.24,47.8,15.15,"2,59,21,741","83,57,36,540.00","27,998"
20-Aug-18,EQ,31.45,31.95,31.3,31.25,31.7,31.55,31.57,47.8,15.15,"1,89,74,468","59,91,12,195.75","22,299"
17-Aug-18,EQ,31.6,32.2,30.9,31.4,31.05,31.25,31.61,47.8,15.15,"1,83,79,000","58,09,47,400.40","16,749"
16-Aug-18,EQ,31.4,32.2,31.05,31.7,31.25,31.4,31.64,47.8,15.15,"3,26,63,843","1,03,34,63,045.05","25,250"
14-Aug-18,EQ,30.95,32.35,30.95,30.75,31.45,31.7,31.85,47.8,15.15,"2,90,04,224","92,38,42,508.65","31,044"
13-Aug-18,EQ,31.3,32.1,30.6,31.3,30.9,30.75,31.33,47.8,15.15,"3,16,51,346","99,15,00,267.20","30,198"
10-Aug-18,EQ,32,32.35,30.25,32.4,31.65,31.3,31.84,47.8,15.15,"3,91,72,937","1,24,71,54,772.80","31,240"
09-Aug-18,EQ,32.8,33.5,31.85,31.25,32.15,32.4,32.68,47.8,15.15,"4,97,41,068","1,62,53,92,113.25","52,015"
08-Aug-18,EQ,29.5,32,27.85,29.85,31.9,31.25,29.99,47.8,15.15,"10,17,92,774","3,05,30,89,149.55","93,946"
07-Aug-18,EQ,31,31.2,29,33,29.65,29.85,30.19,47.8,15.15,"8,91,27,565","2,69,10,23,041.25","81,418"
06-Aug-18,EQ,32.25,33.6,32.2,32,32.9,33,33.04,47.8,15.15,"5,18,67,164","1,71,35,70,501.70","56,741"
03-Aug-18,EQ,29.8,32.35,29.8,29.85,31.75,32,31.63,47.8,15.15,"7,43,65,916","2,35,19,56,067.90","72,262"
02-Aug-18,EQ,31.15,31.25,29.3,31.15,29.75,29.85,30.06,47.8,15.15,"7,06,52,820","2,12,39,40,013.00","66,700"
01-Aug-18,EQ,31.9,32.7,30.55,31.35,30.95,31.15,31.66,47.8,15.15,"7,48,50,712","2,36,96,93,918.55","87,499"
31-Jul-18,EQ,28.95,31.65,28.5,29.05,31.2,31.35,30.52,47.8,15.15,"10,07,48,679","3,07,52,64,729.50","1,03,108"
30-Jul-18,EQ,26.3,29.8,25.8,26.2,28.95,29.05,27.71,47.8,15.15,"7,27,67,742","2,01,67,48,904.50","61,502"
27-Jul-18,EQ,26.3,27,25.8,26.3,26.15,26.2,26.33,47.8,15.15,"3,92,61,747","1,03,38,27,091.80","32,020"
26-Jul-18,EQ,25.6,26.7,24.4,26.4,26.25,26.3,25.65,47.8,15.15,"6,28,51,120","1,61,21,97,359.20","61,025"
25-Jul-18,EQ,25.9,27.6,25.45,25.9,25.45,26.4,26.61,47.8,15.15,"6,65,16,286","1,77,02,68,370.30","56,503"
24-Jul-18,EQ,24.9,26.25,24.35,24.95,25.95,25.9,25.37,47.8,15.15,"4,34,39,910","1,10,20,06,604.35","42,613"
23-Jul-18,EQ,24.65,25.9,24.1,24.65,24.7,24.95,25.16,47.8,15.15,"5,31,43,037","1,33,69,40,878.15","57,529"
20-Jul-18,EQ,22.3,25,21.65,22.3,24.5,24.65,24.04,47.8,15.15,"8,28,44,118","1,99,16,82,569.55","81,277"
19-Jul-18,EQ,20.95,22.45,20.5,20.6,22.3,22.3,21.73,47.8,15.15,"4,56,12,574","99,11,35,670.85","47,181"
18-Jul-18,EQ,20.95,21.1,20.1,20.95,20.8,20.6,20.63,47.8,15.15,"3,70,88,454","76,49,79,051.65","29,232"
17-Jul-18,EQ,19.5,21.1,19.3,19.55,21.05,20.95,20.55,47.8,15.15,"5,45,98,674","1,12,21,31,798.05","34,409"
16-Jul-18,EQ,19.6,20.1,18.85,19.8,19.65,19.55,19.42,47.8,15.15,"2,25,62,838","43,81,66,158.80","21,966"
13-Jul-18,EQ,19.45,20.3,18.4,19.3,19.75,19.8,19.49,47.8,15.15,"6,12,35,308","1,19,34,76,114.30","45,787"
12-Jul-18,EQ,20.55,20.65,18.75,20.4,19.45,19.3,19.77,47.8,15.15,"7,12,40,318","1,40,84,41,675.95","53,249"
11-Jul-18,EQ,17.25,20.9,17.05,17.35,20.5,20.4,19.33,47.8,15.15,"12,43,45,256","2,40,32,52,228.00","88,836"
10-Jul-18,EQ,16.6,17.5,16.55,16.55,17.4,17.35,17.09,47.8,15.15,"1,31,63,101","22,49,78,436.00","12,869"
09-Jul-18,EQ,16.65,17,16.4,16.65,16.6,16.55,16.62,47.8,15.15,"81,37,741","13,52,41,179.10","8,243"
06-Jul-18,EQ,15.7,17.15,15.55,15.55,16.5,16.65,16.63,47.8,15.15,"2,05,36,428","34,15,08,405.15","24,123"
05-Jul-18,EQ,16,16.1,15.35,16.1,15.75,15.55,15.6,47.8,15.15,"95,83,356","14,95,30,010.75","11,569"
04-Jul-18,EQ,15.9,16.3,15.7,16,16,16.1,15.98,47.8,15.15,"87,46,331","13,97,72,298.50","9,899"
03-Jul-18,EQ,15.45,16.15,15.3,15.45,16.05,16,15.7,47.8,15.15,"1,04,69,657","16,43,62,017.50","10,112"
02-Jul-18,EQ,16.2,16.2,15.15,16.15,15.55,15.45,15.54,47.8,15.15,"1,42,89,411","22,21,09,050.60","14,500"
29-Jun-18,EQ,15.6,16.45,15.4,15.5,16.1,16.15,15.93,47.8,15.25,"1,84,58,160","29,40,79,891.20","18,364"
28-Jun-18,EQ,16.25,16.35,15.25,16.3,15.4,15.5,15.81,47.8,15.25,"2,42,27,763","38,31,34,381.25","22,516"
27-Jun-18,EQ,17.1,17.3,16,17.1,16.15,16.3,16.59,47.8,16,"1,74,24,093","28,89,79,702.95","17,542"
26-Jun-18,EQ,17.8,18.05,17,17.95,17.15,17.1,17.41,47.8,17,"1,39,86,727","24,35,57,902.20","15,386"
25-Jun-18,EQ,18.7,18.85,17.7,18.5,17.9,17.95,18.18,47.8,17.15,"1,17,82,650","21,42,62,703.35","12,105"
22-Jun-18,EQ,18.6,18.7,17.9,18.7,18.5,18.5,18.32,47.8,17.15,"1,15,90,100","21,23,86,556.25","12,285"
21-Jun-18,EQ,19.45,19.55,18.45,19.15,18.7,18.7,18.98,47.8,17.15,"1,46,79,933","27,86,83,164.05","17,449"
20-Jun-18,EQ,18.4,19.25,18.2,18.5,19.1,19.15,18.8,47.8,17.15,"88,56,271","16,65,41,279.85","10,726"
19-Jun-18,EQ,18.1,18.7,17.95,18.25,18.4,18.5,18.3,47.8,17.15,"92,75,480","16,97,46,865.70","10,811"
18-Jun-18,EQ,18.35,18.5,18,18.45,18.3,18.25,18.22,47.8,17.15,"82,02,815","14,94,54,829.70","10,364"
15-Jun-18,EQ,19.2,19.35,18.25,19.15,18.35,18.45,18.68,47.8,17.15,"1,21,87,878","22,76,54,468.40","15,316"
14-Jun-18,EQ,19.2,19.35,18.8,19.3,19.15,19.15,19.11,47.8,17.15,"66,71,941","12,74,69,189.85","6,778"
13-Jun-18,EQ,19.3,19.65,19.15,19.3,19.25,19.3,19.36,47.8,17.15,"72,78,551","14,08,77,842.50","11,735"
12-Jun-18,EQ,19.5,19.6,18.85,19.55,19.25,19.3,19.27,47.8,17.15,"1,14,35,014","22,03,22,941.05","18,069"
11-Jun-18,EQ,19.25,20.1,19.15,19.35,19.45,19.55,19.72,47.8,17.15,"1,09,58,826","21,61,56,520.10","15,505"
08-Jun-18,EQ,19.2,19.5,18.8,19.3,19.2,19.35,19.11,47.8,17.15,"89,12,529","17,03,49,040.85","9,303"
07-Jun-18,EQ,18.95,19.5,18.35,18.25,19.3,19.3,18.94,47.8,17.15,"1,94,46,368","36,82,92,542.95","24,668"
06-Jun-18,EQ,17.5,18.45,17.4,17.5,18.4,18.25,18.09,47.8,17.15,"1,99,60,969","36,10,27,750.00","19,324"
05-Jun-18,EQ,18.45,18.45,17.15,18.45,17.65,17.5,17.67,47.8,17.15,"1,57,66,305","27,85,26,729.25","17,287"
04-Jun-18,EQ,19.75,19.75,18.25,19.6,18.45,18.45,18.78,47.8,18.25,"1,58,17,584","29,71,25,927.10","17,035"
01-Jun-18,EQ,19.9,20.2,18.55,20.15,19.45,19.6,19.48,47.8,18.55,"1,69,22,073","32,95,59,334.00","17,745"
31-May-18,EQ,20.2,20.5,19.9,20,20.25,20.15,20.15,47.8,18.55,"1,33,37,604","26,86,95,972.25","13,030"
30-May-18,EQ,20.5,20.5,19.8,20.5,20.05,20,20.02,47.8,18.55,"1,98,47,499","39,72,51,678.45","15,559"
29-May-18,EQ,20.15,21.55,20.05,20.25,20.4,20.5,20.74,47.8,18.55,"1,93,34,210","40,09,00,458.00","19,389"
28-May-18,EQ,20.3,20.4,19.65,20.05,20.15,20.25,20.07,47.8,18.55,"1,36,60,763","27,41,30,231.85","14,988"
25-May-18,EQ,19,20.6,18.65,18.9,20.1,20.05,19.68,47.8,18.55,"2,36,87,898","46,61,74,454.90","22,080"
24-May-18,EQ,20.05,20.2,18.55,20.1,18.9,18.9,19.13,47.8,18.55,"2,03,83,467","38,99,29,887.35","25,471"
23-May-18,EQ,20.3,20.45,19.8,20.2,19.9,20.1,20.07,47.8,19.8,"1,15,92,612","23,26,74,749.85","13,292"
22-May-18,EQ,20.8,21,20,20.7,20.25,20.2,20.43,47.8,20,"1,38,14,458","28,22,68,545.40","19,068"
21-May-18,EQ,21.3,21.55,20.3,21.15,20.75,20.7,20.79,47.8,20.3,"71,86,536","14,93,75,444.15","10,419"
18-May-18,EQ,22.45,22.55,20.85,22.35,21.35,21.15,21.63,47.8,20.7,"90,36,639","19,55,04,765.25","12,498"
17-May-18,EQ,21.8,22.75,21.3,21.8,22.5,22.35,22.1,47.8,20.7,"93,30,813","20,62,20,695.20","12,189"
16-May-18,EQ,22,22.1,21.35,22,21.65,21.8,21.76,47.8,20.7,"61,96,115","13,48,50,092.10","8,438"
15-May-18,EQ,21.4,22.4,21.05,21.8,22.1,22,21.89,47.8,20.7,"1,40,71,606","30,80,19,199.35","15,717"
14-May-18,EQ,23.95,23.95,20.7,23.85,21.2,21.8,22.51,47.8,20.7,"1,31,02,221","29,49,47,163.95","15,363"
11-May-18,EQ,24.5,24.5,23.5,24.4,23.8,23.85,23.91,47.8,23.1,"72,72,649","17,38,74,512.25","8,168"
10-May-18,EQ,24.65,24.65,23.95,24.55,24.35,24.4,24.27,47.8,23.1,"1,78,29,555","43,26,79,508.70","10,627"
09-May-18,EQ,24.5,24.75,24.4,24.65,24.5,24.55,24.58,47.8,23.1,"1,84,02,887","45,22,61,848.30","14,882"
08-May-18,EQ,25.2,25.3,24.35,25.1,24.65,24.65,24.78,47.8,23.1,"2,07,25,982","51,34,90,772.20","19,998"
07-May-18,EQ,25.1,25.25,24.55,25.25,25.15,25.1,25.01,47.8,23.1,"1,80,31,044","45,10,18,327.25","17,236"
04-May-18,EQ,24.4,25.6,24.3,24.6,25.05,25.25,25.05,47.8,23.1,"1,19,94,183","30,05,12,432.35","15,828"
03-May-18,EQ,25.15,25.15,24.25,25.2,24.7,24.6,24.66,47.8,23.1,"64,14,048","15,81,90,230.00","8,149"
02-May-18,EQ,25.55,26.1,24.9,25.7,25.25,25.2,25.49,47.8,23.1,"74,90,102","19,09,30,759.80","9,899"
30-Apr-18,EQ,25.4,26.2,25.2,25.3,25.55,25.7,25.58,47.8,23.1,"72,65,939","18,58,93,049.85","8,803"
27-Apr-18,EQ,24.5,25.45,24.4,24.3,25.25,25.3,25,47.8,23.1,"1,17,72,328","29,43,65,609.00","12,067"
26-Apr-18,EQ,24.6,24.8,24.15,24.8,24.3,24.3,24.36,47.8,23.1,"1,25,63,843","30,60,64,082.35","10,902"
25-Apr-18,EQ,25.1,25.25,24.65,25.3,24.8,24.8,24.95,47.8,23.1,"53,88,575","13,44,47,983.25","10,222"
24-Apr-18,EQ,25.85,25.9,24.9,25.85,25.35,25.3,25.37,47.8,23.1,"94,07,684","23,86,91,248.00","9,343"
23-Apr-18,EQ,26,26.1,25.65,26,25.85,25.85,25.91,47.8,23.1,"61,36,777","15,90,29,263.45","7,099"
20-Apr-18,EQ,26.2,26.5,25.7,26.15,26.05,26,26.08,47.8,23.1,"2,29,11,489","59,75,25,090.30","19,743"
19-Apr-18,EQ,25.8,26.3,25.5,25.8,26.1,26.15,25.73,47.8,23.1,"2,62,15,675","67,44,92,123.25","20,561"
18-Apr-18,EQ,25.7,26.2,25.5,25.65,25.75,25.8,25.85,47.8,23.1,"2,95,55,267","76,39,38,376.10","22,733"
17-Apr-18,EQ,25.65,25.85,25.3,25.8,25.6,25.65,25.53,47.8,23.1,"2,77,63,987","70,88,68,469.95","22,392"
16-Apr-18,EQ,25.55,26,25.1,25.75,25.65,25.8,25.52,47.8,23.1,"2,85,40,502","72,84,41,333.05","24,188"
13-Apr-18,EQ,25.9,26.3,25.45,25.7,25.7,25.75,25.89,47.8,23.1,"2,03,20,904","52,61,63,330.65","23,799"
12-Apr-18,EQ,26.5,26.5,25.25,26.6,25.95,25.7,25.82,47.8,23.1,"2,55,10,107","65,86,92,602.50","25,913"
11-Apr-18,EQ,26.7,26.9,26,26.4,26.45,26.6,26.53,47.8,23.1,"1,40,22,327","37,19,98,574.60","15,193"
10-Apr-18,EQ,25.7,26.85,25.55,25.65,26.75,26.4,25.93,47.8,23.1,"2,44,60,341","63,43,44,621.70","24,247"
09-Apr-18,EQ,25.75,26,25.35,25.65,25.65,25.65,25.7,47.8,23.1,"1,06,11,953","27,27,56,235.55","14,064"
06-Apr-18,EQ,25.6,26,25.3,25.5,25.65,25.65,25.63,47.8,23.1,"1,45,99,472","37,42,44,221.05","15,886"
05-Apr-18,EQ,25.6,25.85,25.25,25.05,25.4,25.5,25.49,47.8,23.1,"1,45,16,075","36,99,89,651.10","15,380"
04-Apr-18,EQ,25.05,26.35,24.75,25.1,25.1,25.05,25.4,47.8,23.1,"2,64,72,761","67,24,66,150.80","28,762"
03-Apr-18,EQ,24.2,25.2,23.7,24.45,25,25.1,24.44,47.8,23.1,"1,73,05,908","42,29,40,357.35","20,276"
02-Apr-18,EQ,24.5,24.7,23.6,23.7,24.45,24.45,24.06,47.8,23.1,"1,30,84,386","31,48,49,424.70","17,738"
28-Mar-18,EQ,24.95,24.95,23.55,25.2,23.95,23.7,24.07,47.8,23.1,"2,33,17,191","56,12,80,881.50","20,404"
27-Mar-18,EQ,24.45,25.35,24.25,24.05,25.2,25.2,24.8,47.8,23.1,"1,19,40,363","29,60,85,266.35","15,169"
26-Mar-18,EQ,24.15,24.4,23.1,24.1,24,24.05,23.75,47.8,23.1,"1,27,67,918","30,32,64,661.40","17,427"
23-Mar-18,EQ,24.4,24.5,23.65,25.15,24.15,24.1,24.1,47.8,23.65,"1,20,30,957","28,99,93,712.85","15,325"
22-Mar-18,EQ,25.85,26.05,25,25.65,25.2,25.15,25.42,47.8,25,"74,10,150","18,83,53,961.55","10,909"
21-Mar-18,EQ,26,26.45,25.5,25.8,25.65,25.65,25.99,47.8,25.05,"75,78,090","19,69,45,723.50","11,610"
20-Mar-18,EQ,25.6,26.3,25.5,26.1,25.85,25.8,25.91,47.8,25.05,"1,11,60,757","28,91,46,939.05","18,707"
19-Mar-18,EQ,27.4,27.7,26,27.3,26.05,26.1,26.41,47.8,25.05,"1,37,20,511","36,24,19,021.20","21,191"
16-Mar-18,EQ,28.3,28.9,27.05,28.1,27.5,27.3,27.96,47.8,25.05,"1,44,19,571","40,31,30,786.25","22,182"
15-Mar-18,EQ,27.1,28.75,27.1,27.3,28.1,28.1,28.2,47.8,25.05,"1,49,66,688","42,21,18,092.45","23,786"
14-Mar-18,EQ,26.4,27.55,26.2,26.7,27.3,27.3,26.9,47.8,25.05,"1,07,92,061","29,02,83,634.35","17,616"
13-Mar-18,EQ,26.15,27.2,25.8,26.35,26.8,26.7,26.7,47.8,25.05,"1,11,66,266","29,81,01,290.90","23,042"
12-Mar-18,EQ,25.6,26.5,25.4,25.45,26.3,26.35,25.97,47.8,25.05,"99,79,106","25,91,28,774.30","16,302"
09-Mar-18,EQ,26.1,26.3,25.05,26.1,25.6,25.45,25.68,47.8,25.05,"1,55,13,863","39,84,62,434.85","24,077"
08-Mar-18,EQ,27.15,27.45,25.15,27.4,26.1,26.1,26.08,47.8,25.15,"2,71,79,786","70,87,35,631.50","35,119"
07-Mar-18,EQ,29,29.25,27.05,29.5,27.45,27.4,28.17,47.8,25.85,"1,55,97,411","43,93,47,865.55","28,442"
06-Mar-18,EQ,30.9,31.45,28.75,30.85,29.1,29.5,30.34,47.8,25.85,"79,22,751","24,03,85,897.65","12,535"
05-Mar-18,EQ,31.35,31.65,30.15,31.35,30.8,30.85,30.78,47.8,25.85,"66,71,043","20,53,43,086.80","11,431"
01-Mar-18,EQ,31.6,31.95,31.25,31.65,31.35,31.35,31.55,47.8,25.85,"51,09,574","16,12,30,991.45","7,673"
28-Feb-18,EQ,31.6,32.05,31.35,32.05,31.55,31.65,31.7,47.8,25.85,"56,83,910","18,01,68,283.15","9,137"
27-Feb-18,EQ,32.8,32.95,31.5,32.75,32.1,32.05,32.09,47.8,25.85,"71,06,014","22,80,08,406.50","11,564"
26-Feb-18,EQ,32.25,33.1,31.65,32.15,32.7,32.75,32.46,47.8,25.85,"80,42,171","26,10,28,738.20","12,011"
23-Feb-18,EQ,31.25,32.35,31.15,31.05,32.15,32.15,31.82,47.8,25.85,"74,17,257","23,59,93,664.80","11,358"
22-Feb-18,EQ,31.1,32,30.85,31.35,31.05,31.05,31.26,47.8,25.85,"1,25,16,530","39,13,08,425.90","13,126"
21-Feb-18,EQ,31.5,31.65,30.9,31.35,31.25,31.35,31.19,47.8,25.85,"60,96,399","19,01,22,372.95","8,759"
20-Feb-18,EQ,31.25,31.7,30.9,31.4,31.35,31.35,31.37,47.8,25.85,"65,51,504","20,55,40,438.25","11,165"
19-Feb-18,EQ,32.1,32.55,30.75,32.35,31.3,31.4,31.48,47.8,25.85,"98,38,366","30,97,07,283.15","15,441"
16-Feb-18,EQ,33.5,33.5,32,33.1,32.4,32.35,32.5,47.8,25.85,"69,06,543","22,44,76,411.85","10,255"
15-Feb-18,EQ,33.8,33.85,32.5,33.35,33.35,33.1,33.13,47.8,25.85,"59,12,780","19,59,17,993.50","10,335"
14-Feb-18,EQ,34.7,34.7,33.15,34,33.3,33.35,33.67,47.8,25.85,"93,07,687","31,33,47,252.25","13,843"
12-Feb-18,EQ,34,34.45,33.3,33.8,34,34,34,47.8,25.85,"87,26,014","29,66,65,576.45","15,662"
09-Feb-18,EQ,32,34.6,31.5,32.8,33.95,33.8,33.33,47.8,25.85,"1,38,39,094","46,13,21,064.40","20,479"
08-Feb-18,EQ,32.5,33.4,32.15,32,32.8,32.8,32.7,47.8,25.85,"93,92,734","30,71,65,294.00","16,288"
07-Feb-18,EQ,32.8,32.8,31.6,31.6,32.2,32,32.17,47.8,25.85,"1,14,68,909","36,89,85,578.90","16,277"
06-Feb-18,EQ,31,32.2,29.45,32.7,31.45,31.6,30.99,47.8,25.85,"1,53,47,398","47,56,52,519.60","25,704"
05-Feb-18,EQ,31.95,33.45,30.15,32.7,32.8,32.7,32.24,47.8,25.85,"1,53,84,812","49,59,34,289.55","28,796"
02-Feb-18,EQ,36,36.35,31.95,36.75,32.65,32.7,34.2,47.8,25.85,"1,74,33,690","59,62,07,212.35","29,421"
01-Feb-18,EQ,36.7,37.25,34.7,36.65,36.85,36.75,36.67,47.8,25.85,"1,09,04,549","39,98,21,134.10","18,936"
31-Jan-18,EQ,37.05,38.25,36.1,37.45,36.55,36.65,37.09,47.8,25.85,"1,09,59,615","40,64,46,925.30","17,322"
